"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000528"|"20170807"|"#34716"|"20170730"|"0000000001"|"RB3A020988"|"MINILAND-89153-Thermos per Pappe e Bevande con Contenitori Ermetici Rosa"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34671"|"20170728"|"0000000001"|"RB3A008939"|"TYRRELL KATZ-Ciotola elefanti"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34671"|"20170728"|"0000000005"|"RB3A019491"|"MAKE MY DAY-BB112-Bavaglia in silicone - Penguin"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34671"|"20170728"|"0000000006"|"RB3A021010"|"MOUTHIE MITTEN-MM01G-EU-Guantino Massaggia Gengive per la Dentizione Verde"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34671"|"20170728"|"0000000003"|"RB3A008932"|"TYRRELL KATZ-Bicchiere giardino segreto"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34671"|"20170728"|"0000000004"|"RB3A008930"|"TYRRELL KATZ-Bicchiere elefanti"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34671"|"20170728"|"0000000002"|"RB3A008954"|"TYRRELL KATZ-Bicchiere trasparente fattoria"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34658"|"20170728"|"0000000002"|"RB3A021077"|"WE MIGHT BE TINY-WB-BC-004-Tovaglietta in Silicone Gatto Menta"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34655"|"20170728"|"0000000003"|"RB3A020759"|"DUUKIES BEACH SOCKS-JDO-24-25-Calze in Neoprene Jack Blu Scuro e Arancione-24-25"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34655"|"20170728"|"0000000002"|"RB3A019683"|"REAL SHADES-RK-0EXPNVOR-Occhiali da Sole Baby Navy Orange"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34655"|"20170728"|"0000000001"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34634"|"20170727"|"0000000002"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34599"|"20170727"|"0000000001"|"RB3A021142"|"CHILDHOME-CHSBDLW-Set 3 Chiudi Ante con Kit Intallazione"|"0000000002"|"0000000002"
"0000000528"|"20170807"|"#34599"|"20170727"|"0000000002"|"RB3A021143"|"CHILDHOME-CHSBFW-Set 2 Fermaporta Bianco"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34618"|"20170727"|"0000000001"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34628"|"20170727"|"0000000002"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34628"|"20170727"|"0000000001"|"RB3A020988"|"MINILAND-89153-Thermos per Pappe e Bevande con Contenitori Ermetici Rosa"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34615"|"20170727"|"0000000006"|"RB3A018710"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-S"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34615"|"20170727"|"0000000003"|"RB3A019661"|"FUNKIT WORLD-SMR-91-Funkit World Sacca da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34615"|"20170727"|"0000000005"|"RB3A008321"|"COQ EN PATE-L13EACCBOBMBGIR-Cappellino Giraffa S (6-18 mesi)"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34615"|"20170727"|"0000000002"|"RB3A021095"|"FREDS SWIM ACADEMY-10220-Ciambella Salvagente Arancione"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34615"|"20170727"|"0000000001"|"RB3A007886"|"LIMOBASICS-09509R_GRI_74-80-Culotte grigio chiaro GRI"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34615"|"20170727"|"0000000004"|"RB3A020241"|"NUOTA CON FLIPPER-2000994052083-GIALLO-Ciambella Collo Gialla"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34625"|"20170727"|"0000000003"|"RB3A019878"|"SKIP HOP-252203-Set Piatto + Ciotola - GUFO"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34625"|"20170727"|"0000000004"|"RB3A021084"|"KIZINGO-PR-KZ-008-Cucchiaio bambini Azzurro"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34625"|"20170727"|"0000000005"|"RB3A021130"|"KIDSME-9886_ S-Alberello Asciuga Biberon - Acquamarina"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34625"|"20170727"|"0000000002"|"RB3A007741"|"COQ EN PATE-L14HSACRUKMBGOR-Sacca Gorilla"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34636"|"20170727"|"0000000001"|"RB3A018640"|"LITTLELIFE-L10880-Zaino Littlelife 1-3 anni Coccodrillo"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34636"|"20170727"|"0000000002"|"RB3A021084"|"KIZINGO-PR-KZ-008-Cucchiaio bambini Azzurro"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34598"|"20170727"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34554"|"20170726"|"0000000001"|"RB3A019597"|"BABY ELEPHANT EARS-1011-Baby Elephant Ears Cuscino Ergonomico con Pois Bianchi e Rosa"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34554"|"20170726"|"0000000002"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34550"|"20170726"|"0000000003"|"RB3A013132"|"BAMBOOM-104-000-053-BODY Short sleeves (shoulder opening) BIANCO-TAGLIA-6M"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34550"|"20170726"|"0000000002"|"RB3A013126"|"BAMBOOM-104-109-002-BODY Long sleeves (front opening) BIANCO-TAGLIA-3M"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34540"|"20170726"|"0000000002"|"RB3A020976"|"BUGGYGEAR-BSUNCPLAT-STROLLER SUNVISOR UPF50 - SILVER/PLATINUM"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34540"|"20170726"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34576"|"20170726"|"0000000001"|"RB3A021081"|"WE MIGHT BE TINY-WT-BO-004-Tovaglietta in Silicone Orso Menta"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34543"|"20170726"|"0000000005"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34543"|"20170726"|"0000000004"|"RB3A010104"|"ELODIE DETAILS-103145-Cordoncino Ciuccio - Pizzo Rosa"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34543"|"20170726"|"0000000003"|"RB3A021126"|"KIDSME-160350_LA-Food Feeder Medio - Lavanda"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34543"|"20170726"|"0000000002"|"RB3A009390"|"ELODIE DETAILS-103134-Cordoncino Ciuccio - Apple of my eye"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34581"|"20170726"|"0000000005"|"RB3A019805"|"WOOLY ORGANIC-301-CRINKLE con anello legno - Bunny"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34581"|"20170726"|"0000000006"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34581"|"20170726"|"0000000003"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34581"|"20170726"|"0000000001"|"RB3A018382"|"KUK-F115-26-Set 2 Teli Multiuso  Balena Grigio 70 x 60-70 x 60 cm"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34581"|"20170726"|"0000000002"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34490"|"20170725"|"0000000001"|"RB3A021197"|"STICKY BELLIES-315-Adesivi Kaleidescope Cutie Girls"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34519"|"20170725"|"0000000005"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34519"|"20170725"|"0000000002"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34519"|"20170725"|"0000000003"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34519"|"20170725"|"0000000004"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34519"|"20170725"|"0000000001"|"RB3A019976"|"BABY BANANA BRUSH-BR003P-Pink BBBt Pink infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34520"|"20170725"|"0000000003"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34520"|"20170725"|"0000000002"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34520"|"20170725"|"0000000001"|"RB3A019774"|"SIPSNAP-TOT-RiseNShine-TOT Rise'n'shine"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#31935A"|"20170725"|"0000000001"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#33878A"|"20170724"|"0000000002"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#33878A"|"20170724"|"0000000011"|"RB3A015383"|"ZOLI-ZL-BF12SSFR01-Giara per alimenti sottovuoto viola"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#33878A"|"20170724"|"0000000009"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#33878A"|"20170724"|"0000000010"|"RB3A018741"|"LOLLIPOPS AND MORE-2952349927624-Lollipops and More Pacifier Tootzie Roll Clip Grey Green"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#33878A"|"20170724"|"0000000012"|"RB3A015199"|"INNOBABY-IN-AQ-F01-Innobaby - AquaHeat Food Warmer - SOLO - 16 oz"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#33878A"|"20170724"|"0000000007"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#33878A"|"20170724"|"0000000013"|"RB3A010843"|"CHILDHOME-CHWPG-Set Pappa con piatto riscaldato Verde e Bianco"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#33878A"|"20170724"|"0000000008"|"RB3A020796"|"STEPHEN JOSEPH-SJ101117-Borraccia Morbida Cagnolino"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#33878A"|"20170724"|"0000000006"|"RB3A020979"|"MAGIC BED-MB070-02-Mini MagicBed ARTIC BLUE"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#33878A"|"20170724"|"0000000003"|"RB3A020968"|"KISKISE-KK_SNS604-Seggiolone da Borsetta Blu/Turchese"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#33878A"|"20170724"|"0000000001"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#33878A"|"20170724"|"0000000005"|"RB3A021088"|"INNOBABY-IN-SIL-SPN04-cucchiaio azzurro con custodia"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34415"|"20170724"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34451"|"20170724"|"0000000003"|"RB3A018316"|"KUK-FT314-06-Pantaloni Azzurro Ceruleo-3-6 Mesi"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34451"|"20170724"|"0000000012"|"RB3A021079"|"WE MIGHT BE TINY-WB-BC-006-Tovaglietta in Silicone Gatto Azzurro"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34451"|"20170724"|"0000000005"|"RB3A018803"|"NOPPIES-74331_C140-Noppies Pantalone Fai Blu Baby-62 cm"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34451"|"20170724"|"0000000010"|"RB3A010600"|"KUK-FC618-06-Cardigan Volpe Blu 3-6 mesi"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34451"|"20170724"|"0000000004"|"RB3A010618"|"KUK-FT300-06-Pantaloni Bianchi 3-6 mesi"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34451"|"20170724"|"0000000006"|"RB3A018962"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-0-3 Mesi"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34451"|"20170724"|"0000000007"|"RB3A020114"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-26"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34451"|"20170724"|"0000000002"|"RB3A010608"|"KUK-FC646-06-Cardigan Amici del bosco Verde 3-6 mesi"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34451"|"20170724"|"0000000011"|"RB3A017869"|"CHILDHOME-CHBTUB-BABY TUB BUCKET BLUE"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34451"|"20170724"|"0000000008"|"RB3A018166"|"ELODIE DETAILS-103448-BAVAGLINO BANDANA PRETTY PETROL"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34451"|"20170724"|"0000000013"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000002"|"0000000002"
"0000000528"|"20170807"|"#34438"|"20170724"|"0000000002"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34438"|"20170724"|"0000000003"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34438"|"20170724"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34222"|"20170721"|"0000000003"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34222"|"20170721"|"0000000001"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34222"|"20170721"|"0000000002"|"RB3A018660"|"LOLLIPOPS AND MORE-2952349928010-Lollipops and More Macaron Shorty Necklace Blue Green"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34213"|"20170721"|"0000000003"|"RB3A021143"|"CHILDHOME-CHSBFW-Set 2 Fermaporta Bianco"|"0000000002"|"0000000002"
"0000000528"|"20170807"|"#34213"|"20170721"|"0000000002"|"RB3A020648"|"MIAMI KIDS-DTZ9268-DOTS-Tutina 2 Pezzi a Maniche Lunghe Pois Neri-3 T"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34213"|"20170721"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34279"|"20170721"|"0000000002"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34253"|"20170721"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34264"|"20170721"|"0000000004"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34264"|"20170721"|"0000000003"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34264"|"20170721"|"0000000002"|"RB3A018403"|"A LITTLE LOVELY COMPANY-LTCP054-Lampada Mini  Nuvoletta Rosa"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34264"|"20170721"|"0000000001"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34231"|"20170721"|"0000000002"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34231"|"20170721"|"0000000003"|"RB3A018200"|"ELODIE DETAILS-103796-ZANZARIERA PER PASSEGGINO ZEBRA SUNSHINE"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34231"|"20170721"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34243"|"20170721"|"0000000002"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34243"|"20170721"|"0000000001"|"RB3A020701"|"ROCKETBABY-RBP16363-Set 2 Swaddle 120 x 120 cm Black House e Kong Fu Panda"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34215"|"20170721"|"0000000001"|"RB3A019959"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-21"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34215"|"20170721"|"0000000002"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34377"|"20170723"|"0000000001"|"RB3A012787"|"HOLLY e BEAU-HBHORSEUM-Ombrello cambiacolore cavalli"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34377"|"20170723"|"0000000002"|"RB3A009946"|"A LITTLE LOVELY COMPANY-WHPI008-Appendini da Muro: Gelati Limone e Pesca"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34377"|"20170723"|"0000000003"|"RB2000D8"|"MAMMA BABY OLCELLI-pochette-Pochette"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34377"|"20170723"|"0000000004"|"RB3A012331"|"SNAILS-W2613-Smalto per Unghie Bimbe Bedtime Stories"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34381"|"20170723"|"0000000003"|"RB3A008328"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena - M"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34381"|"20170723"|"0000000001"|"RB3A021022"|"I PLAY-IP-721200-608-47-Costumino Assorbente Mix'n Match Blu-2-3 Anni"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34385"|"20170723"|"0000000002"|"RB3A012377"|"THE MAGIC DOOR STORE-0700461482406-My Elf Door Red"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34385"|"20170723"|"0000000001"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34304"|"20170723"|"0000000005"|"RB3A021144"|"CHILDHOME-CHSCQ-Barriera Copri Fornelli"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34304"|"20170723"|"0000000006"|"RB3A021143"|"CHILDHOME-CHSBFW-Set 2 Fermaporta Bianco"|"0000000002"|"0000000002"
"0000000528"|"20170807"|"#34304"|"20170723"|"0000000001"|"RB3A021077"|"WE MIGHT BE TINY-WB-BC-004-Tovaglietta in Silicone Gatto Menta"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34304"|"20170723"|"0000000003"|"RB3A021080"|"WE MIGHT BE TINY-WT-BO-003-Tovaglietta in Silicone Orso Rosa"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34304"|"20170723"|"0000000007"|"RB3A021140"|"CHILDHOME-CHSBCPW-Set 4 Paraspigoli Bianco"|"0000000003"|"0000000003"
"0000000528"|"20170807"|"#34304"|"20170723"|"0000000004"|"RB3A012508"|"BLOOMINGVILLE-47403767-Set Pappa Circo Rosa"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34288"|"20170723"|"0000000001"|"RB3A021081"|"WE MIGHT BE TINY-WT-BO-004-Tovaglietta in Silicone Orso Menta"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34284"|"20170723"|"0000000002"|"RB3A013648"|"BLADEeROSE-5060257466016-Leggings Fifi Flamingo 6-12m"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34302"|"20170723"|"0000000003"|"RB3A021078"|"WE MIGHT BE TINY-WB-BC-002-Tovaglietta in Silicone Gatto Grigio"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34302"|"20170723"|"0000000001"|"RB3A021081"|"WE MIGHT BE TINY-WT-BO-004-Tovaglietta in Silicone Orso Menta"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#34287"|"20170723"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#35197"|"20170806"|"0000000001"|"RB3A019520"|"DOODOO-121-BabiAge DooDoo 0121 coniglio a pois beige"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35199"|"20170806"|"0000000003"|"RB3A020606"|"MIAMI KIDS-XTZ8208-Tutina senza Maniche a 2 Pezzi Squali-9 Mesi"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35199"|"20170806"|"0000000002"|"RB3A020671"|"MIAMI KIDS-SKW-105-RED-Tutina Intera a Maniche Corte Barchetta Pesciolino Rosso e Grigio-2 T"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35199"|"20170806"|"0000000001"|"RB3A020686"|"MIAMI KIDS-CC00410-Tutina Intera a Maniche Corte Volpe-9 Mesi"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35200"|"20170806"|"0000000001"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35196"|"20170806"|"0000000002"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35196"|"20170806"|"0000000001"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35195"|"20170806"|"0000000004"|"RB3A020539"|"MIAMI KIDS-M0701_BLUE-Babbucce Soft Sole Gufetto-0-6 Mesi"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35195"|"20170806"|"0000000003"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35195"|"20170806"|"0000000002"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35195"|"20170806"|"0000000001"|"RB3A009457"|"ESTHEX-030720-Sonaglio Nero Mosca Peter"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35183"|"20170806"|"0000000001"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35189"|"20170806"|"0000000001"|"RB3A011637"|"BIG MOUTH-BMBTPI-Telo da mare XXL Pizza"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35188"|"20170806"|"0000000001"|"RB3A020687"|"MIAMI KIDS-CC00410-Tutina Intera a Maniche Corte Volpe-12 Mesi"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35172"|"20170806"|"0000000001"|"RB3A011637"|"BIG MOUTH-BMBTPI-Telo da mare XXL Pizza"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35172"|"20170806"|"0000000002"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35190"|"20170806"|"0000000001"|"RB3A021042"|"I PLAY-IP-721153-513-43-Costumino Assorbente Mix'n Match Amici della Savana-6- 12 Mesi"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35190"|"20170806"|"0000000002"|"RB3A012612"|"ROCKETBABY-RBP16322-Lampada Freccia Nera"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35190"|"20170806"|"0000000003"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35182"|"20170806"|"0000000001"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35182"|"20170806"|"0000000002"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35184"|"20170806"|"0000000001"|"RB3A021223"|"NEW BALANCE-NBFS996GPI-Scarpa Kids Lifestyle PEACOAT Synthetic-5"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35177"|"20170806"|"0000000001"|"RB3A011637"|"BIG MOUTH-BMBTPI-Telo da mare XXL Pizza"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35177"|"20170806"|"0000000002"|"RB3A019662"|"FUNKIT WORLD-SMR-92-Funkit World Sacca da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
